  -1.0000000000000000       -1.0000000000000000        0.0000000000000000     
 -0.90000000000000002       -1.0000000000000000        0.0000000000000000     
 -0.80000000000000004       -1.0000000000000000        0.0000000000000000     
 -0.69999999999999996       -1.0000000000000000        0.0000000000000000     
 -0.59999999999999998       -1.0000000000000000        0.0000000000000000     
 -0.50000000000000000       -1.0000000000000000        0.0000000000000000     
 -0.40000000000000002       -1.0000000000000000        0.0000000000000000     
 -0.29999999999999999       -1.0000000000000000        0.0000000000000000     
 -0.20000000000000001       -1.0000000000000000        0.0000000000000000     
 -0.10000000000000001       -1.0000000000000000        0.0000000000000000     
   0.0000000000000000       -1.0000000000000000        0.0000000000000000     
  0.10000000000000001       -1.0000000000000000        0.0000000000000000     
  0.20000000000000001       -1.0000000000000000        0.0000000000000000     
  0.29999999999999999       -1.0000000000000000        0.0000000000000000     
  0.40000000000000002       -1.0000000000000000        0.0000000000000000     
  0.50000000000000000       -1.0000000000000000        0.0000000000000000     
  0.59999999999999998       -1.0000000000000000        0.0000000000000000     
  0.69999999999999996       -1.0000000000000000        0.0000000000000000     
  0.80000000000000004       -1.0000000000000000        0.0000000000000000     
  0.90000000000000002       -1.0000000000000000        0.0000000000000000     
   1.0000000000000000       -1.0000000000000000        0.0000000000000000     
  -1.0000000000000000      -0.90000000000000002        0.0000000000000000     
 -0.90000000000000002      -0.90000000000000002       -7.5463934449193583E-004
 -0.80000000000000004      -0.90000000000000002       -1.5092791867013886E-003
 -0.69999999999999996      -0.90000000000000002       -2.2613128604308725E-003
 -0.59999999999999998      -0.90000000000000002       -3.0029277044863471E-003
 -0.50000000000000000      -0.90000000000000002       -3.7186643207184501E-003
 -0.40000000000000002      -0.90000000000000002       -4.3836956725143445E-003
 -0.29999999999999999      -0.90000000000000002       -4.9637541188506957E-003
 -0.20000000000000001      -0.90000000000000002       -5.4180609767401980E-003
 -0.10000000000000001      -0.90000000000000002       -5.7060850928175814E-003
   0.0000000000000000      -0.90000000000000002       -5.7974148148728991E-003
  0.10000000000000001      -0.90000000000000002       -5.6813450794273570E-003
  0.20000000000000001      -0.90000000000000002       -5.3717520934660817E-003
  0.29999999999999999      -0.90000000000000002       -4.9016306630828947E-003
  0.40000000000000002      -0.90000000000000002       -4.3130498223369878E-003
  0.50000000000000000      -0.90000000000000002       -3.6471127947934078E-003
  0.59999999999999998      -0.90000000000000002       -2.9373991253135259E-003
  0.69999999999999996      -0.90000000000000002       -2.2074399437218683E-003
  0.80000000000000004      -0.90000000000000002       -1.4711813959656784E-003
  0.90000000000000002      -0.90000000000000002       -7.3495358596949189E-004
   1.0000000000000000      -0.90000000000000002        0.0000000000000000     
  -1.0000000000000000      -0.80000000000000004        0.0000000000000000     
 -0.90000000000000002      -0.80000000000000004       -1.5092791867013890E-003
 -0.80000000000000004      -0.80000000000000004       -3.0211619870829532E-003
 -0.69999999999999996      -0.80000000000000004       -4.5330459822279113E-003
 -0.59999999999999998      -0.80000000000000004       -6.0317266421393376E-003
 -0.50000000000000000      -0.80000000000000004       -7.4880324854045928E-003
 -0.40000000000000002      -0.80000000000000004       -8.8523510412624237E-003
 -0.29999999999999999      -0.80000000000000004       -1.0053253600127498E-002
 -0.20000000000000001      -0.80000000000000004       -1.1002385832289659E-002
 -0.10000000000000001      -0.80000000000000004       -1.1608854829980140E-002
   0.0000000000000000      -0.80000000000000004       -1.1802208029466575E-002
  0.10000000000000001      -0.80000000000000004       -1.1556203923992881E-002
  0.20000000000000001      -0.80000000000000004       -1.0904013989940529E-002
  0.29999999999999999      -0.80000000000000004       -9.9217150250130431E-003
  0.40000000000000002      -0.80000000000000004       -8.7034428567560503E-003
  0.50000000000000000      -0.80000000000000004       -7.3380011076058585E-003
  0.59999999999999998      -0.80000000000000004       -5.8950368434018104E-003
  0.69999999999999996      -0.80000000000000004       -4.4211806443038102E-003
  0.80000000000000004      -0.80000000000000004       -2.9423294688674445E-003
  0.90000000000000002      -0.80000000000000004       -1.4686338638169342E-003
   1.0000000000000000      -0.80000000000000004        0.0000000000000000     
  -1.0000000000000000      -0.69999999999999996        0.0000000000000000     
 -0.90000000000000002      -0.69999999999999996       -2.2613128604308721E-003
 -0.80000000000000004      -0.69999999999999996       -4.5330459822279104E-003
 -0.69999999999999996      -0.69999999999999996       -6.8179729093411643E-003
 -0.59999999999999998      -0.69999999999999996       -9.1029000556403991E-003
 -0.50000000000000000      -0.69999999999999996       -1.1349367829040738E-002
 -0.40000000000000002      -0.69999999999999996       -1.3484413914498051E-002
 -0.29999999999999999      -0.69999999999999996       -1.5394491782390284E-002
 -0.20000000000000001      -0.69999999999999996       -1.6929356818189550E-002
 -0.10000000000000001      -0.69999999999999996       -1.7924701578070336E-002
   0.0000000000000000      -0.69999999999999996       -1.8246338495135676E-002
  0.10000000000000001      -0.69999999999999996       -1.7837210950810051E-002
  0.20000000000000001      -0.69999999999999996       -1.6766369678851013E-002
  0.29999999999999999      -0.69999999999999996       -1.5177743788407066E-002
  0.40000000000000002      -0.69999999999999996       -1.3240999455231306E-002
  0.50000000000000000      -0.69999999999999996       -1.1106395017236806E-002
  0.59999999999999998      -0.69999999999999996       -8.8835679525774962E-003
  0.69999999999999996      -0.69999999999999996       -6.6399091209601111E-003
  0.80000000000000004      -0.69999999999999996       -4.4083251356629881E-003
  0.90000000000000002      -0.69999999999999996       -2.1972506785781849E-003
   1.0000000000000000      -0.69999999999999996        0.0000000000000000     
  -1.0000000000000000      -0.59999999999999998        0.0000000000000000     
 -0.90000000000000002      -0.59999999999999998       -3.0029277044863476E-003
 -0.80000000000000004      -0.59999999999999998       -6.0317266421393376E-003
 -0.69999999999999996      -0.59999999999999998       -9.1029000556404008E-003
 -0.59999999999999998      -0.59999999999999998       -1.2212510269841879E-002
 -0.50000000000000000      -0.59999999999999998       -1.5322116459532463E-002
 -0.40000000000000002      -0.59999999999999998       -1.8341406934892317E-002
 -0.29999999999999999      -0.59999999999999998       -2.1110921627152016E-002
 -0.20000000000000001      -0.59999999999999998       -2.3395797933932372E-002
 -0.10000000000000001      -0.59999999999999998       -2.4914226904210541E-002
   0.0000000000000000      -0.59999999999999998       -2.5421181038344558E-002
  0.10000000000000001      -0.59999999999999998       -2.4779905138067194E-002
  0.20000000000000001      -0.59999999999999998       -2.3146466812746833E-002
  0.29999999999999999      -0.59999999999999998       -2.0781876380065470E-002
  0.40000000000000002      -0.59999999999999998       -1.7976389008599474E-002
  0.50000000000000000      -0.59999999999999998       -1.4963010267873118E-002
  0.59999999999999998      -0.59999999999999998       -1.1892918725443968E-002
  0.69999999999999996      -0.59999999999999998       -8.8465681422597500E-003
  0.80000000000000004      -0.59999999999999998       -5.8538079922787782E-003
  0.90000000000000002      -0.59999999999999998       -2.9120468490239195E-003
   1.0000000000000000      -0.59999999999999998        0.0000000000000000     
  -1.0000000000000000      -0.50000000000000000        0.0000000000000000     
 -0.90000000000000002      -0.50000000000000000       -3.7186643207184505E-003
 -0.80000000000000004      -0.50000000000000000       -7.4880324854045928E-003
 -0.69999999999999996      -0.50000000000000000       -1.1349367829040741E-002
 -0.59999999999999998      -0.50000000000000000       -1.5322116459532463E-002
 -0.50000000000000000      -0.50000000000000000       -1.9385140499404610E-002
 -0.40000000000000002      -0.50000000000000000       -2.3448153012203755E-002
 -0.29999999999999999      -0.50000000000000000       -2.7311934389911398E-002
 -0.20000000000000001      -0.50000000000000000       -3.0628650635502089E-002
 -0.10000000000000001      -0.50000000000000000       -3.2915166159443829E-002
   0.0000000000000000      -0.50000000000000000       -3.3744216140095193E-002
  0.10000000000000001      -0.50000000000000000       -3.2714708944934730E-002
  0.20000000000000001      -0.50000000000000000       -3.0257690415580445E-002
  0.29999999999999999      -0.50000000000000000       -2.6826871354047026E-002
  0.40000000000000002      -0.50000000000000000       -2.2919662525581180E-002
  0.50000000000000000      -0.50000000000000000       -1.8876323280025295E-002
  0.59999999999999998      -0.50000000000000000       -1.4878534520368492E-002
  0.69999999999999996      -0.50000000000000000       -1.0999634125885543E-002
  0.80000000000000004      -0.50000000000000000       -7.2482995301246219E-003
  0.90000000000000002      -0.50000000000000000       -3.5971292439904530E-003
   1.0000000000000000      -0.50000000000000000        0.0000000000000000     
  -1.0000000000000000      -0.40000000000000002        0.0000000000000000     
 -0.90000000000000002      -0.40000000000000002       -4.3836956725143454E-003
 -0.80000000000000004      -0.40000000000000002       -8.8523510412624237E-003
 -0.69999999999999996      -0.40000000000000002       -1.3484413914498051E-002
 -0.59999999999999998      -0.40000000000000002       -1.8341406934892321E-002
 -0.50000000000000000      -0.40000000000000002       -2.3448153012203748E-002
 -0.40000000000000002      -0.40000000000000002       -2.8754073093059884E-002
 -0.29999999999999999      -0.40000000000000002       -3.4059972937250674E-002
 -0.20000000000000001      -0.40000000000000002       -3.8891639878502561E-002
 -0.10000000000000001      -0.40000000000000002       -4.2373524758283980E-002
   0.0000000000000000      -0.40000000000000002       -4.3925751514199023E-002
  0.10000000000000001      -0.40000000000000002       -4.2076986960339915E-002
  0.20000000000000001      -0.40000000000000002       -3.8342677192585745E-002
  0.29999999999999999      -0.40000000000000002       -3.3348239728644868E-002
  0.40000000000000002      -0.40000000000000002       -2.7999052159321341E-002
  0.50000000000000000      -0.40000000000000002       -2.2744089605015307E-002
  0.59999999999999998      -0.40000000000000002       -1.7745263770807880E-002
  0.69999999999999996      -0.40000000000000002       -1.3025146381679408E-002
  0.80000000000000004      -0.40000000000000002       -8.5426323339683335E-003
  0.90000000000000002      -0.40000000000000002       -4.2281766956212188E-003
   1.0000000000000000      -0.40000000000000002        0.0000000000000000     
  -1.0000000000000000      -0.29999999999999999        0.0000000000000000     
 -0.90000000000000002      -0.29999999999999999       -4.9637541188506957E-003
 -0.80000000000000004      -0.29999999999999999       -1.0053253600127493E-002
 -0.69999999999999996      -0.29999999999999999       -1.5394491782390286E-002
 -0.59999999999999998      -0.29999999999999999       -2.1110921627152009E-002
 -0.50000000000000000      -0.29999999999999999       -2.7311934389911394E-002
 -0.40000000000000002      -0.29999999999999999       -3.4059972937250674E-002
 -0.29999999999999999      -0.29999999999999999       -4.1282179602679638E-002
 -0.20000000000000001      -0.29999999999999999       -4.8504359500643086E-002
 -0.10000000000000001      -0.29999999999999999       -5.3761484388344230E-002
   0.0000000000000000      -0.29999999999999999       -5.7508231188060803E-002
  0.10000000000000001      -0.29999999999999999       -5.3324774332808168E-002
  0.20000000000000001      -0.29999999999999999       -4.7687765052746585E-002
  0.29999999999999999      -0.29999999999999999       -4.0224348625945192E-002
  0.40000000000000002      -0.29999999999999999       -3.2984215434774124E-002
  0.50000000000000000      -0.29999999999999999       -2.6355729505358236E-002
  0.59999999999999998      -0.29999999999999999       -2.0333299203448063E-002
  0.69999999999999996      -0.29999999999999999       -1.4813071129483999E-002
  0.80000000000000004      -0.29999999999999999       -9.6689204352207944E-003
  0.90000000000000002      -0.29999999999999999       -4.7729524269312026E-003
   1.0000000000000000      -0.29999999999999999        0.0000000000000000     
  -1.0000000000000000      -0.20000000000000001        0.0000000000000000     
 -0.90000000000000002      -0.20000000000000001       -5.4180609767401989E-003
 -0.80000000000000004      -0.20000000000000001       -1.1002385832289659E-002
 -0.69999999999999996      -0.20000000000000001       -1.6929356818189557E-002
 -0.59999999999999998      -0.20000000000000001       -2.3395797933932368E-002
 -0.50000000000000000      -0.20000000000000001       -3.0628650635502092E-002
 -0.40000000000000002      -0.20000000000000001       -3.8891639878502568E-002
 -0.29999999999999999      -0.20000000000000001       -4.8504359500643086E-002
 -0.20000000000000001      -0.20000000000000001       -6.0082077977770300E-002
 -0.10000000000000001      -0.20000000000000001       -6.6659768475731365E-002
   0.0000000000000000      -0.20000000000000001       -6.9020882249584969E-002
  0.10000000000000001      -0.20000000000000001       -6.6026078072411939E-002
  0.20000000000000001      -0.20000000000000001       -5.8859257804821402E-002
  0.29999999999999999      -0.20000000000000001       -4.6877165787112457E-002
  0.40000000000000002      -0.20000000000000001       -3.7357753162033221E-002
  0.50000000000000000      -0.20000000000000001       -2.9361328135995138E-002
  0.59999999999999998      -0.20000000000000001       -2.2419162551462566E-002
  0.69999999999999996      -0.20000000000000001       -1.6224939197352073E-002
  0.80000000000000004      -0.20000000000000001       -1.0547046694526130E-002
  0.90000000000000002      -0.20000000000000001       -5.1947219669733350E-003
   1.0000000000000000      -0.20000000000000001        0.0000000000000000     
  -1.0000000000000000      -0.10000000000000001        0.0000000000000000     
 -0.90000000000000002      -0.10000000000000001       -5.7060850928175814E-003
 -0.80000000000000004      -0.10000000000000001       -1.1608854829980140E-002
 -0.69999999999999996      -0.10000000000000001       -1.7924701578070332E-002
 -0.59999999999999998      -0.10000000000000001       -2.4914226904210537E-002
 -0.50000000000000000      -0.10000000000000001       -3.2915166159443829E-002
 -0.40000000000000002      -0.10000000000000001       -4.2373524758283987E-002
 -0.29999999999999999      -0.10000000000000001       -5.3761484388344230E-002
 -0.20000000000000001      -0.10000000000000001       -6.6659768475731379E-002
 -0.10000000000000001      -0.10000000000000001       -7.3774599792227794E-002
   0.0000000000000000      -0.10000000000000001       -7.5889408562064886E-002
  0.10000000000000001      -0.10000000000000001       -7.2899402972654515E-002
  0.20000000000000001      -0.10000000000000001       -6.4846006427887820E-002
  0.29999999999999999      -0.10000000000000001       -5.1067337417152310E-002
  0.40000000000000002      -0.10000000000000001       -4.0208314764396132E-002
  0.50000000000000000      -0.10000000000000001       -3.1312713462638489E-002
  0.59999999999999998      -0.10000000000000001       -2.3757108979208304E-002
  0.69999999999999996      -0.10000000000000001       -1.7120514750666005E-002
  0.80000000000000004      -0.10000000000000001       -1.1099624767908448E-002
